# mu2 n0_GS n_exact n_diff
-0.45522 0.385485802952448 0.369917593367130 0.015568209585318
-0.41563 0.393218993415679 0.381177671409406 0.012041322006272
-0.37605 0.401041013529030 0.392452298497230 0.008588715031800
-0.33647 0.408929448268631 0.403739836193242 0.005189612075390
-0.29688 0.416858308237194 0.415038725200252 0.001819583036941
-0.25730 0.424799405149268 0.426347475251508 0.001548070102240
-0.21771 0.432724048444665 0.437664655629215 0.004940607184550
-0.17813 0.440604806114279 0.448988886216053 0.008384080101774
-0.13854 0.448417057970262 0.460318828992993 0.011901771022731
-0.09896 0.456140127729712 0.471653179903802 0.015513052174091
-0.05938 0.463757887397415 0.482990661012264 0.019232773614849
-0.01979 0.471258843573842 0.494330012882656 0.023071169308814
0.01979 0.528741156426158 0.505669987117344 0.023071169308814
0.05938 0.536242112602585 0.517009338987735 0.019232773614849
0.09896 0.543859872270288 0.528346820096198 0.015513052174090
0.13854 0.551582942029737 0.539681171007007 0.011901771022731
0.17813 0.559395193885721 0.551011113783947 0.008384080101774
0.21771 0.567275951555335 0.562335344370785 0.004940607184550
0.25730 0.575200594850731 0.573652524748492 0.001548070102239
0.29688 0.583141691762806 0.584961274799748 0.001819583036942
0.33647 0.591070551731369 0.596260163806758 0.005189612075390
0.37605 0.598958986470969 0.607547701502770 0.008588715031801
0.41563 0.606781006584321 0.618822328590594 0.012041322006273
0.45522 0.614514197047552 0.630082406632870 0.015568209585318
0.49480 0.622140597071461 0.641326207208414 0.019185610136953
0.53439 0.629647027795541 0.652551900216541 0.022904872421000
0.57397 0.684816983767477 0.663757541196334 0.021059442571143
0.61355 0.692075679408333 0.674941057510075 0.017134621898258
0.65314 0.699459073336197 0.686100233218758 0.013358840117439
0.69272 0.706954116745515 0.697232692452243 0.009721424293272
0.73231 0.714541657253171 0.708335881046134 0.006205776207037
0.77189 0.722196390991236 0.719407046180922 0.002789344810314
0.81148 0.729887618797770 0.730443213714797 0.000555594917027
0.85106 0.737580872495384 0.741441162848126 0.003860290352742
0.89064 0.745240256626543 0.752397397692578 0.007157141066035
0.93023 0.752831129961824 0.763308115238322 0.010476985276498
0.96981 0.760322626424991 0.774169169114825 0.013846542689834
1.00940 0.767689550622214 0.784976028419472 0.017286477797258
1.04898 0.774913366692083 0.795723730736866 0.020810364044783
1.08856 0.822911295200139 0.806406828281327 0.016504466918813
1.12815 0.829600452938311 0.817019325853669 0.012581127084642
1.16773 0.836426579172382 0.827554608994318 0.008871970178064
1.20732 0.843367883927741 0.838005360315090 0.005362523612651
1.24690 0.850391044082869 0.848363461469309 0.002027582613560
1.28649 0.857451414232361 0.858619877527947 0.001168463295586
1.32607 0.864495632693570 0.868764519600935 0.004268886907365
1.36565 0.871466639167988 0.878786080278034 0.007319441110045
1.40524 0.878310115184805 0.888671834711984 0.010361719527178
1.44482 0.884980589589173 0.898407397695102 0.013426808105930
1.48441 0.921744330736274 0.907976423519543 0.013767907216732
1.52399 0.927131084600443 0.917360230158000 0.009770854442443
1.56357 0.932685153072536 0.926537321339588 0.006147831732948
1.60316 0.938375258392729 0.935482767648078 0.002892490744651
1.64274 0.944139118669294 0.944167387595977 0.000028268926683
1.68233 0.949880516560282 0.952556635516143 0.002676118955861
1.72191 0.955479698275521 0.960609042436798 0.005129344161277
1.76150 0.960818512737687 0.968273941315102 0.007455428577415
1.80108 0.981946114588277 0.975487973466974 0.006458141121303
1.84066 0.985290116665451 0.982169343842634 0.003120772822817
1.88025 0.988807157836100 0.988207427436377 0.000599730399724
1.91983 0.992309393688884 0.993441047721588 0.001131654032704
1.95942 0.995374816292917 0.997600159521733 0.002225343228816
1.99900 1.000000000000000 0.999990567163281 0.000009432836720
