# mu2 n0_GS n_exact n_diff
-0.69272 0.300784092972072 0.302767307547757 0.001983214575685
-0.65314 0.308889318545237 0.313899766781242 0.005010448236005
-0.61355 0.316887114070500 0.325058942489925 0.008171828419425
-0.57397 0.346695538685282 0.336242458803666 0.010453079881616
-0.53439 0.354748742446816 0.347448099783459 0.007300642663357
-0.49480 0.362933476637111 0.358673792791586 0.004259683845525
-0.45522 0.371203141507686 0.369917593367130 0.001285548140556
-0.41563 0.379498143161586 0.381177671409406 0.001679528247820
-0.37605 0.387755416413729 0.392452298497230 0.004696882083501
-0.33647 0.395919311137731 0.403739836193242 0.007820525055511
-0.29688 0.403949255566695 0.415038725200252 0.011089469633558
-0.25730 0.434795829381082 0.426347475251508 0.008448354129574
-0.21771 0.443009170858835 0.437664655629215 0.005344515229620
-0.17813 0.451320455396040 0.448988886216053 0.002331569179987
-0.13854 0.459677368121372 0.460318828992993 0.000641460871622
-0.09896 0.468020389577597 0.471653179903802 0.003632790326205
-0.05938 0.476292592723194 0.482990661012264 0.006698068289070
-0.01979 0.484448338077363 0.494330012882656 0.009881674805293
0.01979 0.515551661922638 0.505669987117344 0.009881674805294
0.05938 0.523707407276807 0.517009338987735 0.006698068289072
0.09896 0.531979610422402 0.528346820096198 0.003632790326205
0.13854 0.540322631878628 0.539681171007007 0.000641460871621
0.17813 0.548679544603960 0.551011113783947 0.002331569179987
0.21771 0.556990829141165 0.562335344370785 0.005344515229620
0.25730 0.565204170618918 0.573652524748492 0.008448354129574
0.29688 0.596050744433306 0.584961274799748 0.011089469633558
0.33647 0.604080688862269 0.596260163806758 0.007820525055511
0.37605 0.612244583586270 0.607547701502770 0.004696882083500
0.41563 0.620501856838414 0.618822328590594 0.001679528247820
0.45522 0.628796858492313 0.630082406632870 0.001285548140556
0.49480 0.637066523362889 0.641326207208414 0.004259683845525
0.53439 0.645251257553184 0.652551900216541 0.007300642663357
0.57397 0.653304461314717 0.663757541196334 0.010453079881617
0.61355 0.683112885929500 0.674941057510075 0.008171828419425
0.65314 0.691110681454764 0.686100233218758 0.005010448236005
0.69272 0.699215907027927 0.697232692452243 0.001983214575684
0.73231 0.707369795272618 0.708335881046134 0.000966085773516
0.77189 0.715502430377247 0.719407046180922 0.003904615803676
0.81148 0.723545774402618 0.730443213714797 0.006897439312178
0.85106 0.731446099819499 0.741441162848126 0.009995063028626
0.89064 0.759600754192197 0.752397397692578 0.007203356499619
0.93023 0.767380461159027 0.763308115238322 0.004072345920705
0.96981 0.775263345963295 0.774169169114825 0.001094176848470
1.00940 0.783176771346301 0.784976028419472 0.001799257073171
1.04898 0.791036681114215 0.795723730736866 0.004687049622651
1.08856 0.798766205346285 0.806406828281327 0.007640622935042
1.12815 0.824685891696359 0.817019325853669 0.007666565842690
1.16773 0.832044170478785 0.827554608994318 0.004489561484467
1.20732 0.839531754378209 0.838005360315090 0.001526394063119
1.24690 0.847065797610848 0.848363461469309 0.001297663858462
1.28649 0.854541252379347 0.858619877527947 0.004078625148600
1.32607 0.861858599409679 0.868764519600935 0.006905920191257
1.36565 0.884651860835299 0.878786080278034 0.005865780557266
1.40524 0.891505696528081 0.888671834711984 0.002833861816097
1.44482 0.898464580575249 0.898407397695102 0.000057182880147
1.48441 0.905401196468685 0.907976423519543 0.002575227050858
1.52399 0.912171809377966 0.917360230158000 0.005188420780034
1.56357 0.931239689080269 0.926537321339588 0.004702367740681
1.60316 0.937320557089214 0.935482767648078 0.001837789441135
1.64274 0.943482470695459 0.944167387595977 0.000684916900518
1.68233 0.949526958672962 0.952556635516143 0.003029676843181
1.72191 0.964469166264568 0.960609042436798 0.003860123827770
1.76150 0.969474414549791 0.968273941315102 0.001200473234689
1.80108 0.974534372800949 0.975487973466974 0.000953600666025
1.84066 0.979315228216475 0.982169343842634 0.002854115626159
1.88025 0.988929193127580 0.988207427436377 0.000721765691203
1.91983 0.992551426117347 0.993441047721588 0.000889621604242
1.95942 0.997916333286798 0.997600159521733 0.000316173765065
1.99900 1.000000000000000 0.999990567163281 0.000009432836719
