# mu2 n0_GS n_exact n_diff
-0.45522 0.423728813559322 0.369917593367130 0.053811220192192
-0.41563 0.423728813559322 0.381177671409406 0.042551142149916
-0.37605 0.423728813559322 0.392452298497230 0.031276515062092
-0.33647 0.423728813559322 0.403739836193242 0.019988977366081
-0.29688 0.423728813559322 0.415038725200252 0.008690088359070
-0.25730 0.423728813559322 0.426347475251508 0.002618661692186
-0.21771 0.423728813559322 0.437664655629215 0.013935842069893
-0.17813 0.423728813559322 0.448988886216053 0.025260072656731
-0.13854 0.423728813559322 0.460318828992993 0.036590015433672
-0.09896 0.423728813559322 0.471653179903802 0.047924366344480
-0.05938 0.423728813559322 0.482990661012264 0.059261847452942
-0.01979 0.423728813559322 0.494330012882656 0.070601199323334
0.01979 0.576271186440678 0.505669987117344 0.070601199323334
0.05938 0.576271186440678 0.517009338987735 0.059261847452942
0.09896 0.576271186440678 0.528346820096198 0.047924366344480
0.13854 0.576271186440678 0.539681171007007 0.036590015433671
0.17813 0.576271186440677 0.551011113783947 0.025260072656730
0.21771 0.576271186440678 0.562335344370785 0.013935842069893
0.25730 0.576271186440678 0.573652524748492 0.002618661692186
0.29688 0.576271186440678 0.584961274799748 0.008690088359070
0.33647 0.576271186440678 0.596260163806758 0.019988977366080
0.37605 0.576271186440678 0.607547701502770 0.031276515062092
0.41563 0.576271186440678 0.618822328590594 0.042551142149916
0.45522 0.576271186440678 0.630082406632870 0.053811220192192
0.49480 0.576271186440678 0.641326207208414 0.065055020767737
0.53439 0.721639212973185 0.652551900216541 0.069087312756644
0.57397 0.721639212973186 0.663757541196334 0.057881671776852
0.61355 0.721639212973186 0.674941057510075 0.046698155463111
0.65314 0.721639212973186 0.686100233218758 0.035538979754427
0.69272 0.721639212973186 0.697232692452243 0.024406520520942
0.73231 0.721639212973186 0.708335881046134 0.013303331927052
0.77189 0.721639212973186 0.719407046180922 0.002232166792264
0.81148 0.721639212973186 0.730443213714797 0.008804000741611
0.85106 0.721639212973185 0.741441162848126 0.019801949874940
0.89064 0.721639212973185 0.752397397692578 0.030758184719393
0.93023 0.721639212973185 0.763308115238322 0.041668902265137
0.96981 0.721639212973185 0.774169169114825 0.052529956141640
1.00940 0.721639212973185 0.784976028419472 0.063336815446287
1.04898 0.845717816425174 0.795723730736866 0.049994085688308
1.08856 0.845717816425173 0.806406828281327 0.039310988143846
1.12815 0.845717816425173 0.817019325853669 0.028698490571504
1.16773 0.845717816425173 0.827554608994318 0.018163207430855
1.20732 0.845717816425173 0.838005360315090 0.007712456110083
1.24690 0.845717816425173 0.848363461469309 0.002645645044136
1.28649 0.845717816425173 0.858619877527947 0.012902061102774
1.32607 0.845717816425173 0.868764519600935 0.023046703175762
1.36565 0.845717816425173 0.878786080278034 0.033068263852860
1.40524 0.845717816425173 0.888671834711984 0.042954018286810
1.44482 0.936010535465877 0.898407397695102 0.037603137770775
1.48441 0.936010535465878 0.907976423519543 0.028034111946335
1.52399 0.936010535465878 0.917360230158000 0.018650305307878
1.56357 0.936010535465876 0.926537321339588 0.009473214126288
1.60316 0.936010535465877 0.935482767648078 0.000527767817798
1.64274 0.936010535465877 0.944167387595977 0.008156852130100
1.68233 0.936010535465877 0.952556635516143 0.016546100050267
1.72191 0.936010535465877 0.960609042436798 0.024598506970920
1.76150 0.985659795520839 0.968273941315102 0.017385854205737
1.80108 0.985659795520838 0.975487973466974 0.010171822053864
1.84066 0.985659795520838 0.982169343842634 0.003490451678204
1.88025 0.985659795520838 0.988207427436377 0.002547631915539
1.91983 0.985659795520838 0.993441047721588 0.007781252200750
1.95942 1.000000000000000 0.997600159521733 0.002399840478267
1.99900 1.000000000000000 0.999990567163281 0.000009432836719
