# mu2 n0_GS n_exact n_diff
-0.13854 0.469932047007538 0.470581614260425 0.000649567252888
-0.09896 0.476160594138068 0.478993281366966 0.002832687228898
-0.05938 0.482330075871374 0.487398531009972 0.005068455138598
-0.01979 0.488409971981622 0.495799937026442 0.007389965044820
0.01979 0.511590028018378 0.504200062973558 0.007389965044820
0.05938 0.517669924128626 0.512601468990029 0.005068455138598
0.09896 0.523839405861932 0.521006718633034 0.002832687228898
0.13854 0.530067952992461 0.529418385739574 0.000649567252887
0.17813 0.536316752587461 0.537839061361296 0.001522308773835
0.21771 0.542544470490755 0.546271360822868 0.003726890332113
0.25730 0.548714029479219 0.554717930955611 0.006003901476393
0.29688 0.554797713844834 0.563181457560402 0.008383743715568
0.33647 0.578032072483102 0.571664673156948 0.006367399326154
0.37605 0.584217195879743 0.580170365080410 0.004046830799333
0.41563 0.590498484698092 0.588701383991090 0.001797100707003
0.45522 0.596839567807200 0.597260652868633 0.000421085061433
0.49480 0.603196663242631 0.605851176568972 0.002654513326341
0.53439 0.609525906871797 0.614476052030278 0.004950145158481
0.57397 0.615790723419944 0.623138479223531 0.007347755803586
0.61355 0.639106889702395 0.631841772954246 0.007265116748150
0.65314 0.645405316366662 0.640589375634539 0.004815940732124
0.69272 0.651836988871464 0.649384871159305 0.002452117712159
0.73231 0.658365389218653 0.658232000037078 0.000133389181575
0.77189 0.664941752172819 0.667134675945351 0.002192923772532
0.81148 0.671513421986008 0.676097003902002 0.004583581915994
0.85106 0.678034025207520 0.685123300269197 0.007089275061677
0.89064 0.701504381534088 0.694218114833732 0.007286266700356
0.93023 0.708063325435200 0.703386255238243 0.004677070196958
0.96981 0.714794472403312 0.712632814070434 0.002161658332878
1.00940 0.721652364994150 0.721963198951571 0.000310833957420
1.04898 0.728574080033893 0.731383165998681 0.002809085964788
1.08856 0.735492043055351 0.740898857063648 0.005406814008297
1.12815 0.742349417953481 0.750516841169941 0.008167423216460
1.16773 0.766013724379058 0.760244160563033 0.005769563816025
1.20732 0.773072806930311 0.770088381744580 0.002984425185731
1.24690 0.780333891063164 0.780057651741304 0.000276239321860
1.28649 0.787716532126884 0.790160759613304 0.002444227486420
1.32607 0.795123877463334 0.800407202741527 0.005283325278193
1.36565 0.818948504763040 0.810807256593128 0.008141248169912
1.40524 0.826266484978141 0.821372045172835 0.004894439805306
1.44482 0.833924171360968 0.832113606744712 0.001810564616255
1.48441 0.841835313999609 0.843044944780080 0.001209630780471
1.52399 0.849855972297312 0.854180045845053 0.004324073547741
1.56357 0.857834038876868 0.865533831233900 0.007699792357032
1.60316 0.881474493285820 0.877121981607779 0.004352511678041
1.64274 0.889802210522741 0.888960521567986 0.000841688954755
1.68233 0.898453872869845 0.901064948183062 0.002611075313217
1.72191 0.907141407638950 0.913448476262686 0.006307068623736
1.76150 0.929936906622011 0.926118515973918 0.003818390648092
1.80108 0.938849376622253 0.939069440477164 0.000220063854911
1.84066 0.948086600092045 0.952267033450055 0.004180433358010
1.88025 0.968528389848634 0.965612455195612 0.002915934653022
1.91983 0.977367548519776 0.978848319868102 0.001480771348325
1.95942 0.992690826864238 0.991258158717044 0.001432668147193
1.99900 1.000000000000001 0.999959931765606 0.000040068234395
