# mu2 e0_GS e_exact e_diff
0.57397 -0.475072204225493 -0.474989139532188 0.000083064693305
0.61355 -0.470141803833289 -0.470116863843658 0.000024939989631
0.65314 -0.464994491458499 -0.464893309708575 0.000101181749924
0.69272 -0.459394039935590 -0.459312895632652 0.000081144302938
0.73231 -0.453387176987297 -0.453369533608677 0.000017643378620
0.77189 -0.447160452419823 -0.447056593993186 0.000103858426637
0.81148 -0.440448476543879 -0.440366866086974 0.000081610456904
0.85106 -0.433317715808269 -0.433292513887932 0.000025201920337
0.89064 -0.425929123876824 -0.425825026405451 0.000104097471373
0.93023 -0.418047178625787 -0.417955161835804 0.000092016789984
0.96981 -0.409725582366727 -0.409672884796854 0.000052697569873
1.00940 -0.401059395060081 -0.400967295708434 0.000092099351647
1.04898 -0.391958162984158 -0.391826551283336 0.000131611700822
1.08856 -0.382332664715574 -0.382237774967149 0.000094889748425
1.12815 -0.372254903137876 -0.372186956041500 0.000067947096376
1.16773 -0.361628302241776 -0.361658836000547 0.000030533758771
1.20732 -0.350747442745521 -0.350636780753512 0.000110661992009
1.24690 -0.339209509492184 -0.339102637247478 0.000106872244706
1.28649 -0.327128895698044 -0.327036573333702 0.000092322364342
1.32607 -0.314474215493908 -0.314416900272973 0.000057315220935
1.36565 -0.301223209772535 -0.301219878464451 0.000003331308084
1.40524 -0.287500529614860 -0.287419509272061 0.000081020342799
1.44482 -0.273214896804833 -0.272987320081461 0.000227576723372
1.48441 -0.257999703179562 -0.257892157535072 0.000107545644490
1.52399 -0.242290283475650 -0.242100018220457 0.000190265255193
1.56357 -0.225685766022284 -0.225573972589678 0.000111793432605
1.60316 -0.208491536728672 -0.208274287734139 0.000217248994533
1.64274 -0.190236127979374 -0.190158950685879 0.000077177293495
1.68233 -0.171175110756246 -0.171184984982009 0.000009874225763
1.72191 -0.151320149566338 -0.151311349105336 0.000008800461002
1.76150 -0.130634294015684 -0.130505068905257 0.000129225110427
1.80108 -0.108707924850626 -0.108754266668999 0.000046341818373
1.84066 -0.086151944806483 -0.086096844778907 0.000055100027576
1.88025 -0.062633962689741 -0.062688056810768 0.000054094121027
1.91983 -0.038914145077053 -0.038978700648546 0.000064555571493
1.95942 -0.016497341482044 -0.016289554274279 0.000207787207765
1.99900 -0.000028449444334 -0.000075530742275 0.000047081297941
