# mu2 n0_GS n_exact n_diff
-0.65314 0.358737986238554 0.359410624365462 0.000672638126908
-0.61355 0.365434580876087 0.368158227045754 0.002723646169667
-0.57397 0.378116021610650 0.376861520776469 0.001254500834181
-0.53439 0.384807299394732 0.385523947969722 0.000716648574990
-0.49480 0.391415384189439 0.394148823431028 0.002733439241589
-0.45522 0.404025209775685 0.402739347131368 0.001285862644317
-0.41563 0.410640871291392 0.411298616008910 0.000657744717519
-0.37605 0.417186790425525 0.419829634919590 0.002642844494066
-0.33647 0.429737841018606 0.428335326843052 0.001402514175554
-0.29688 0.436296319211234 0.436818542439598 0.000522223228364
-0.25730 0.442802394118950 0.445282069044389 0.002479674925439
-0.21771 0.455309295837026 0.453728639177133 0.001580656659894
-0.17813 0.461827043040508 0.462160938638704 0.000333895598196
-0.13854 0.468312326041060 0.470581614260425 0.002269288219365
-0.09896 0.480791726901627 0.478993281366966 0.001798445534661
-0.05938 0.487283846633971 0.487398531009972 0.000114684376001
-0.01979 0.493764974575871 0.495799937026442 0.002034962450571
0.01979 0.506235025424129 0.504200062973558 0.002034962450571
0.05938 0.512716153366029 0.512601468990029 0.000114684376000
0.09896 0.519208273098374 0.521006718633034 0.001798445534659
0.13854 0.531687673958940 0.529418385739574 0.002269288219366
0.17813 0.538172956959493 0.537839061361296 0.000333895598197
0.21771 0.544690704162973 0.546271360822868 0.001580656659894
0.25730 0.557197605881051 0.554717930955611 0.002479674925440
0.29688 0.563703680788765 0.563181457560402 0.000522223228363
0.33647 0.570262158981394 0.571664673156948 0.001402514175554
0.37605 0.582813209574475 0.580170365080410 0.002642844494065
0.41563 0.589359128708608 0.588701383991090 0.000657744717519
0.45522 0.595974790224315 0.597260652868633 0.001285862644318
0.49480 0.608584615810561 0.605851176568972 0.002733439241589
0.53439 0.615192700605267 0.614476052030278 0.000716648574989
0.57397 0.621883978389351 0.623138479223531 0.001254500834180
0.61355 0.634565419123912 0.631841772954246 0.002723646169666
0.65314 0.641262013761446 0.640589375634539 0.000672638126908
0.69272 0.648049457990145 0.649384871159305 0.001335413169159
0.73231 0.660815023533519 0.658232000037078 0.002583023496441
0.77189 0.667630991126531 0.667134675945351 0.000496315181180
0.81148 0.674536461134251 0.676097003902002 0.001560542767751
0.85106 0.687401847383338 0.685123300269197 0.002278547114141
0.89064 0.694372239010090 0.694218114833732 0.000154124176358
0.93023 0.701416339808213 0.703386255238243 0.001969915430030
0.96981 0.714407518775041 0.712632814070434 0.001774704704607
1.00940 0.721568820983757 0.721963198951571 0.000394377967813
1.04898 0.728765460495928 0.731383165998681 0.002617705502753
1.08856 0.741931321729335 0.740898857063648 0.001032464665687
1.12815 0.749312741466373 0.750516841169941 0.001204099703568
1.16773 0.762590274308089 0.760244160563033 0.002346113745056
1.20732 0.770090537944791 0.770088381744580 0.000002156200211
1.24690 0.777694658340624 0.780057651741304 0.002362993400680
1.28649 0.791175479453454 0.790160759613304 0.001014719840149
1.32607 0.799002752256123 0.800407202741527 0.001404450485404
1.36565 0.812620431318782 0.810807256593128 0.001813174725655
1.40524 0.820654833396827 0.821372045172835 0.000717211776009
1.44482 0.834454772451736 0.832113606744712 0.002341165707024
1.48441 0.842711658817451 0.843044944780080 0.000333285962629
1.52399 0.856695867371439 0.854180045845053 0.002515821526386
1.56357 0.865223975389907 0.865533831233900 0.000309855843993
1.60316 0.879362355527914 0.877121981607779 0.002240373920135
1.64274 0.888234213040009 0.888960521567986 0.000726308527977
1.68233 0.902487341805308 0.901064948183062 0.001422393622246
1.72191 0.911752276449755 0.913448476262686 0.001696199812931
1.76150 0.926113812470595 0.926118515973918 0.000004703503324
1.80108 0.940355608854376 0.939069440477164 0.001286168377212
1.84066 0.954408530846863 0.952267033450055 0.002141497396808
1.88025 0.964084702568641 0.965612455195612 0.001527752626971
1.91983 0.977387383122350 0.978848319868102 0.001460936745752
1.95942 0.991605679280451 0.991258158717044 0.000347520563407
1.99900 1.000000000000000 0.999959931765606 0.000040068234394
