# mu2 n0_GS n_exact n_diff
1.44482 0.831494651370224 0.832113606744712 0.000618955374488
1.48441 0.842413557032946 0.843044944780080 0.000631387747134
1.52399 0.853520776995619 0.854180045845053 0.000659268849434
1.56357 0.864872950434672 0.865533831233900 0.000660880799228
1.60316 0.876457684083218 0.877121981607779 0.000664297524561
1.64274 0.888278693098199 0.888960521567986 0.000681828469787
1.68233 0.900368528916038 0.901064948183062 0.000696419267024
1.72191 0.912752415978225 0.913448476262686 0.000696060284461
1.76150 0.925473442334726 0.926118515973918 0.000645073639192
1.80108 0.938429484680451 0.939069440477164 0.000639955796713
1.84066 0.951594309962778 0.952267033450055 0.000672723487276
1.88025 0.965169473186290 0.965612455195612 0.000442982009322
1.91983 0.978566620104186 0.978848319868102 0.000281699763916
1.95942 0.991051744427585 0.991258158717044 0.000206414289460
1.99900 0.999971711462513 0.999959931765606 0.000011779696907
