# mu2 e0_GS e_exact e_diff
1.04898 -0.380051098606869 -0.391826551283336 0.011775452676468
1.08856 -0.380051098606868 -0.382237774967149 0.002186676360281
1.12815 -0.380051098606868 -0.372186956041500 0.007864142565368
1.16773 -0.353461524756415 -0.361658836000547 0.008197311244132
1.20732 -0.353461524756416 -0.350636780753512 0.002824744002905
1.24690 -0.325056627052558 -0.339102637247478 0.014046010194920
1.28649 -0.325056627052558 -0.327036573333702 0.001979946281144
1.32607 -0.325056627052558 -0.314416900272973 0.010639726779585
1.36565 -0.295111254229378 -0.301219878464451 0.006108624235073
1.40524 -0.295111254229375 -0.287419509272061 0.007691744957314
1.44482 -0.263945516698986 -0.272987320081461 0.009041803382475
1.48441 -0.263945516698986 -0.257892157535072 0.006053359163914
1.52399 -0.231933477361766 -0.242100018220457 0.010166540858691
1.56357 -0.231933477361766 -0.225573972589678 0.006359504772088
1.60316 -0.199514090032350 -0.208274287734139 0.008760197701788
1.64274 -0.199514090032349 -0.190158950685879 0.009355139346470
1.68233 -0.167204397262224 -0.171184984982009 0.003980587719785
1.72191 -0.135614183549768 -0.151311349105336 0.015697165555568
1.76150 -0.135614183549770 -0.130505068905257 0.005109114644513
1.80108 -0.105459365806311 -0.108754266668999 0.003294900862688
1.84066 -0.077567385116267 -0.086096844778907 0.008529459662640
1.88025 -0.052860354961426 -0.062688056810768 0.009827701849342
1.91983 -0.032290007814771 -0.038978700648546 0.006688692833775
1.95942 -0.016686520080645 -0.016289554274279 0.000396965806366
1.99900 -0.000000000000000 -0.000075530742275 0.000075530742275
