# mu2 n0_GS n_exact n_diff
-0.09896 0.441176470588235 0.478993281366966 0.037816810778731
-0.05938 0.441176470588235 0.487398531009972 0.046222060421736
-0.01979 0.441176470588235 0.495799937026442 0.054623466438206
0.01979 0.558823529411765 0.504200062973558 0.054623466438206
0.05938 0.558823529411765 0.512601468990029 0.046222060421736
0.09896 0.558823529411765 0.521006718633034 0.037816810778731
0.13854 0.558823529411765 0.529418385739574 0.029405143672190
0.17813 0.558823529411765 0.537839061361296 0.020984468050469
0.21771 0.558823529411765 0.546271360822868 0.012552168588897
0.25730 0.558823529411765 0.554717930955611 0.004105598456154
0.29688 0.558823529411765 0.563181457560402 0.004357928148637
0.33647 0.558823529411765 0.571664673156948 0.012841143745183
0.37605 0.558823529411764 0.580170365080410 0.021346835668645
0.41563 0.558823529411764 0.588701383991090 0.029877854579325
0.45522 0.558823529411765 0.597260652868633 0.038437123456868
0.49480 0.558823529411765 0.605851176568972 0.047027647157207
0.53439 0.558823529411764 0.614476052030278 0.055652522618514
0.57397 0.675179580653170 0.623138479223531 0.052041101429639
0.61355 0.675179580653170 0.631841772954246 0.043337807698924
0.65314 0.675179580653169 0.640589375634539 0.034590205018631
0.69272 0.675179580653170 0.649384871159305 0.025794709493866
0.73231 0.675179580653169 0.658232000037078 0.016947580616091
0.77189 0.675179580653169 0.667134675945351 0.008044904707818
0.81148 0.675179580653170 0.676097003902002 0.000917423248832
0.85106 0.675179580653169 0.685123300269197 0.009943719616027
0.89064 0.675179580653169 0.694218114833732 0.019038534180563
0.93023 0.675179580653170 0.703386255238243 0.028206674585073
0.96981 0.675179580653170 0.712632814070434 0.037453233417264
1.00940 0.675179580653170 0.721963198951571 0.046783618298401
1.04898 0.675179580653170 0.731383165998681 0.056203585345511
1.08856 0.786986264031691 0.740898857063648 0.046087406968043
1.12815 0.786986264031690 0.750516841169941 0.036469422861750
1.16773 0.786986264031690 0.760244160563033 0.026742103468657
1.20732 0.786986264031691 0.770088381744580 0.016897882287112
1.24690 0.786986264031691 0.780057651741304 0.006928612290387
1.28649 0.786986264031690 0.790160759613304 0.003174495581614
1.32607 0.786986264031691 0.800407202741527 0.013420938709836
1.36565 0.786986264031691 0.810807256593128 0.023820992561436
1.40524 0.786986264031691 0.821372045172835 0.034385781141145
1.44482 0.786986264031691 0.832113606744712 0.045127342713022
1.48441 0.888315857391028 0.843044944780080 0.045270912610948
1.52399 0.888315857391028 0.854180045845053 0.034135811545975
1.56357 0.888315857391027 0.865533831233900 0.022782026157127
1.60316 0.888315857391028 0.877121981607779 0.011193875783249
1.64274 0.888315857391028 0.888960521567986 0.000644664176959
1.68233 0.888315857391028 0.901064948183062 0.012749090792034
1.72191 0.888315857391029 0.913448476262686 0.025132618871657
1.76150 0.888315857391028 0.926118515973918 0.037802658582890
1.80108 0.966433613430817 0.939069440477164 0.027364172953652
1.84066 0.966433613430817 0.952267033450055 0.014166579980762
1.88025 0.966433613430816 0.965612455195612 0.000821158235204
1.91983 0.966433613430816 0.978848319868102 0.012414706437285
1.95942 1.000000000000000 0.991258158717044 0.008741841282955
1.99900 1.000000000000000 0.999959931765606 0.000040068234395
