# mu2 n0_GS n_exact n_diff
0.57397 0.621449246451625 0.623138479223531 0.001689232771906
0.61355 0.629993724337679 0.631841772954246 0.001848048616567
0.65314 0.638552965929388 0.640589375634539 0.002036409705151
0.69272 0.647149101648644 0.649384871159305 0.002235769510661
0.73231 0.655809738938109 0.658232000037078 0.002422261098969
0.77189 0.664548167259754 0.667134675945351 0.002586508685597
0.81148 0.673387943451107 0.676097003902002 0.002709060450895
0.85106 0.682325991305693 0.685123300269197 0.002797308963503
0.89064 0.691332918914356 0.694218114833732 0.002885195919376
0.93023 0.700378863724576 0.703386255238243 0.003007391513667
0.96981 0.709459017155888 0.712632814070434 0.003173796914546
1.00940 0.718597013093177 0.721963198951571 0.003366185858393
1.04898 0.727832608616589 0.731383165998681 0.003550557382092
1.08856 0.737211124444533 0.740898857063648 0.003687732619115
1.12815 0.746746591287370 0.750516841169941 0.003770249882571
1.16773 0.756395052970666 0.760244160563033 0.003849107592367
1.20732 0.766148923904933 0.770088381744580 0.003939457839647
1.24690 0.776050608763351 0.780057651741304 0.004007042977953
1.28649 0.786130208875931 0.790160759613304 0.004030550737373
1.32607 0.796393741920023 0.800407202741527 0.004013460821504
1.36565 0.806794794034736 0.810807256593128 0.004012462558392
1.40524 0.817270450878839 0.821372045172835 0.004101594293996
1.44482 0.827810673928168 0.832113606744712 0.004302932816545
1.48441 0.838457405901706 0.843044944780080 0.004587538878374
1.52399 0.849278285022187 0.854180045845053 0.004901760822866
1.56357 0.860226355938592 0.865533831233900 0.005307475295308
1.60316 0.871171677789982 0.877121981607779 0.005950303817797
1.64274 0.882243314133032 0.888960521567986 0.006717207434955
1.68233 0.893803772961817 0.901064948183062 0.007261175221246
1.72191 0.905885176295559 0.913448476262686 0.007563299967127
1.76150 0.918732076676862 0.926118515973918 0.007386439297056
1.80108 0.932736241108556 0.939069440477164 0.006333199368608
1.84066 0.948035584837256 0.952267033450055 0.004231448612799
1.88025 0.964656992327344 0.965612455195612 0.000955462868269
1.91983 0.981487726194145 0.978848319868102 0.002639406326043
1.95942 0.995036688950263 0.991258158717044 0.003778530233219
1.99900 0.999744134823171 0.999959931765606 0.000215796942435
