# mu2 e0_GS e_exact e_diff
0.81148 -0.441469177337334 -0.440366866086974 0.001102311250360
0.85106 -0.434406758025049 -0.433292513887932 0.001114244137117
0.89064 -0.426948367564696 -0.425825026405451 0.001123341159245
0.93023 -0.419066228803318 -0.417955161835804 0.001111066967515
0.96981 -0.410771754701113 -0.409672884796854 0.001098869904258
1.00940 -0.402084411311694 -0.400967295708434 0.001117115603259
1.04898 -0.392944249011258 -0.391826551283336 0.001117697727922
1.08856 -0.383344664052347 -0.382237774967149 0.001106889085198
1.12815 -0.373309655948784 -0.372186956041500 0.001122699907284
1.16773 -0.362789296023581 -0.361658836000547 0.001130460023034
1.20732 -0.351745079492525 -0.350636780753512 0.001108298739014
1.24690 -0.340201486915100 -0.339102637247478 0.001098849667623
1.28649 -0.328169950746601 -0.327036573333702 0.001133377412899
1.32607 -0.315527166965341 -0.314416900272973 0.001110266692368
1.36565 -0.302351912595241 -0.301219878464451 0.001132034130789
1.40524 -0.288553132922680 -0.287419509272061 0.001133623650619
1.44482 -0.274088338308384 -0.272987320081461 0.001101018226923
1.48441 -0.258984922272951 -0.257892157535072 0.001092764737878
1.52399 -0.243232493209071 -0.242100018220457 0.001132474988614
1.56357 -0.226708205234307 -0.225573972589678 0.001134232644629
1.60316 -0.209394308089979 -0.208274287734139 0.001120020355840
1.64274 -0.191215492920725 -0.190158950685879 0.001056542234846
1.68233 -0.172241615912317 -0.171184984982009 0.001056630930308
1.72191 -0.152410224586127 -0.151311349105336 0.001098875480791
1.76150 -0.131563295284774 -0.130505068905257 0.001058226379517
1.80108 -0.109612288836404 -0.108754266668999 0.000858022167405
1.84066 -0.087050535316707 -0.086096844778907 0.000953690537800
1.88025 -0.063564719618813 -0.062688056810768 0.000876662808045
1.91983 -0.039118580904135 -0.038978700648546 0.000139880255590
1.95942 -0.016802677008172 -0.016289554274279 0.000513122733893
1.99900 -0.000075587798166 -0.000075530742275 0.000000057055890
