# mu2 n0_GS n_exact n_diff
1.40524 0.905093846254291 0.905495278615400 0.000401432361109
1.44482 0.913354790586482 0.914426725730641 0.001071935144159
1.48441 0.921074028107982 0.923104857706350 0.002030829598368
1.52399 0.932432907416623 0.931513492290442 0.000919415126181
1.56357 0.939477463277551 0.939634718387700 0.000157255110149
1.60316 0.946721373849771 0.947448521031608 0.000727147181837
1.64274 0.954225388967545 0.954932280009413 0.000706891041868
1.68233 0.961905939103966 0.962060080715699 0.000154141611733
1.72191 0.969163275584899 0.968801734584606 0.000361541000293
1.76150 0.975285922871122 0.975121327738249 0.000164595132874
1.80108 0.980369111812138 0.980974954224602 0.000605842412464
1.84066 0.986730807158273 0.986306920934060 0.000423886224213
1.88025 0.990976249864136 0.991042750488906 0.000066500624769
1.91983 0.995505596036191 0.995074270677845 0.000431325358346
1.95942 0.998877607129156 0.998218778005157 0.000658829123999
1.99900 0.999776273415920 0.999993083305493 0.000216809889573
