# mu2 n0_GS n_exact n_diff
-0.05938 0.481166589182751 0.481291488325034 0.000124899142283
-0.01979 0.493071349889214 0.493763079404064 0.000691729514851
0.01979 0.506928650110787 0.506236920595941 0.000691729514846
0.05938 0.518833410817249 0.518708511674971 0.000124899142277
0.09896 0.531017432363540 0.531173349121630 0.000155916758090
0.13854 0.543527602970680 0.543626919516474 0.000099316545794
0.17813 0.556129051712767 0.556064692878344 0.000064358834423
0.21771 0.568451100994413 0.568482115908954 0.000031014914541
0.25730 0.580412699975074 0.580874605104626 0.000461905129552
0.29688 0.592117341025441 0.593237539694106 0.001120198668665
0.33647 0.605835229455489 0.605566254358937 0.000268975096552
0.37605 0.617695667361668 0.617856031689787 0.000160364328118
0.41563 0.629850284102119 0.630102094328322 0.000251810226202
0.45522 0.642216787248683 0.642299596739349 0.000082809490666
0.49480 0.654413199663846 0.654443616552537 0.000030416888692
0.53439 0.666197504750423 0.666529145405836 0.000331640655412
0.57397 0.677643485541034 0.678551079214897 0.000907593673863
0.61355 0.690851174812154 0.690504207782634 0.000346967029520
0.65314 0.702226058122474 0.702383203651689 0.000157145529215
0.69272 0.713851976958850 0.714182610088084 0.000330633129234
0.73231 0.725712412107312 0.725896828067816 0.000184415960504
0.77189 0.737446525404656 0.737520102117432 0.000073576712776
0.81148 0.748722972627039 0.749046504835112 0.000323532208073
0.85106 0.759599083215311 0.760469919888660 0.000870836673349
0.89064 0.772012906664601 0.771784023249901 0.000228883414700
0.93023 0.782739536994478 0.782982262380016 0.000242725385538
0.96981 0.793703768424906 0.794057833024042 0.000354064599136
1.00940 0.804839976128592 0.805003653203158 0.000163677074567
1.04898 0.815691629186345 0.815812333905480 0.000120704719135
1.08856 0.825996602323854 0.826476145865091 0.000479543541237
1.12815 0.837459874053572 0.836986981676825 0.000472892376748
1.16773 0.847217517006751 0.847336312311213 0.000118795304462
1.20732 0.857163157897778 0.857515136854640 0.000351978956862
1.24690 0.867317454849394 0.867513923984635 0.000196469135240
1.28649 0.877246291651419 0.877322543268254 0.000076251616835
1.32607 0.886534125871007 0.886930183801213 0.000396057930206
1.36565 0.896630276401010 0.896325256919246 0.000305019481764
1.40524 0.905297188162632 0.905495278615400 0.000198090452768
1.44482 0.914160209494132 0.914426725730641 0.000266516236509
1.48441 0.923077715824695 0.923104857706350 0.000027141881655
1.52399 0.931354376274557 0.931513492290442 0.000159116015884
1.56357 0.938969998861873 0.939634718387700 0.000664719525827
1.60316 0.947295610993857 0.947448521031608 0.000152910037751
1.64274 0.954811180250956 0.954932280009413 0.000121099758457
1.68233 0.962132546546406 0.962060080715699 0.000072465830707
1.72191 0.968511061102583 0.968801734584606 0.000290673482023
1.76150 0.975062387364956 0.975121327738249 0.000058940373293
1.80108 0.981015616415923 0.980974954224602 0.000040662191322
1.84066 0.986361266759240 0.986306920934060 0.000054345825180
1.88025 0.991076702814360 0.991042750488906 0.000033952325454
1.91983 0.995262260296324 0.995074270677845 0.000187989618479
1.95942 0.998297089597103 0.998218778005157 0.000078311591946
1.99900 0.999975911088606 0.999993083305493 0.000017172216887
