# mu2 n0_GS n_exact n_diff
1.00940 0.797743666587602 0.805003653203158 0.007259986615556
1.04898 0.825927941130339 0.815812333905480 0.010115607224859
1.08856 0.825927941130340 0.826476145865091 0.000548204734751
1.12815 0.825927941130339 0.836986981676825 0.011059040546485
1.16773 0.852048681082165 0.847336312311213 0.004712368770952
1.20732 0.852048681082164 0.857515136854640 0.005466455772476
1.24690 0.875999569976030 0.867513923984635 0.008485645991395
1.28649 0.875999569976028 0.877322543268254 0.001322973292226
1.32607 0.875999569976029 0.886930183801213 0.010930613825184
1.36565 0.897704785948259 0.896325256919246 0.001379529029013
1.40524 0.897704785948259 0.905495278615400 0.007790492667142
1.44482 0.917120503621143 0.914426725730641 0.002693777890502
1.48441 0.917120503621143 0.923104857706350 0.005984354085207
1.52399 0.934235977364844 0.931513492290442 0.002722485074402
1.56357 0.934235977364843 0.939634718387700 0.005398741022857
1.60316 0.949074165129859 0.947448521031608 0.001625644098251
1.64274 0.949074165129860 0.954932280009413 0.005858114879554
1.68233 0.961691856747313 0.962060080715699 0.000368223968386
1.72191 0.972179277363668 0.968801734584606 0.003377542779062
1.76150 0.972179277363668 0.975121327738249 0.002942050374581
1.80108 0.980659145527919 0.980974954224602 0.000315808696683
1.84066 0.987285176270469 0.986306920934060 0.000978255336409
1.88025 0.992240032049202 0.991042750488906 0.001197281560296
1.91983 0.995732738291450 0.995074270677845 0.000658467613606
1.95942 0.997995594900010 0.998218778005157 0.000223183105146
1.99900 1.000000000000000 0.999993083305493 0.000006916694507
