# mu2 n0_GS n_exact n_diff
-0.13854 0.454959053685168 0.456373080483527 0.001414026798359
-0.09896 0.454959053685168 0.468826650878371 0.013867597193203
-0.05938 0.454959053685168 0.481291488325034 0.026332434639866
-0.01979 0.454959053685168 0.493763079404064 0.038804025718896
0.01979 0.545040946314832 0.506236920595941 0.038804025718890
0.05938 0.545040946314831 0.518708511674971 0.026332434639860
0.09896 0.545040946314832 0.531173349121630 0.013867597193202
0.13854 0.545040946314832 0.543626919516474 0.001414026798357
0.17813 0.545040946314832 0.556064692878344 0.011023746563512
0.21771 0.545040946314831 0.568482115908954 0.023441169594123
0.25730 0.545040946314832 0.580874605104626 0.035833658789794
0.29688 0.633362908600323 0.593237539694106 0.040125368906217
0.33647 0.633362908600323 0.605566254358937 0.027796654241386
0.37605 0.633362908600323 0.617856031689787 0.015506876910537
0.41563 0.633362908600323 0.630102094328322 0.003260814272001
0.45522 0.633362908600323 0.642299596739349 0.008936688139026
0.49480 0.633362908600323 0.654443616552537 0.021080707952214
0.53439 0.633362908600323 0.666529145405836 0.033166236805513
0.57397 0.716532890946865 0.678551079214897 0.037981811731968
0.61355 0.716532890946865 0.690504207782634 0.026028683164231
0.65314 0.716532890946865 0.702383203651689 0.014149687295177
0.69272 0.716532890946865 0.714182610088084 0.002350280858782
0.73231 0.716532890946866 0.725896828067816 0.009363937120950
0.77189 0.716532890946866 0.737520102117432 0.020987211170566
0.81148 0.716532890946865 0.749046504835112 0.032513613888247
0.85106 0.791536338428618 0.760469919888660 0.031066418539959
0.89064 0.791536338428617 0.771784023249901 0.019752315178716
0.93023 0.791536338428618 0.782982262380016 0.008554076048602
0.96981 0.791536338428618 0.794057833024042 0.002521494595425
1.00940 0.791536338428618 0.805003653203158 0.013467314774541
1.04898 0.791536338428619 0.815812333905480 0.024275995476861
1.08856 0.855967318101088 0.826476145865091 0.029491172235997
1.12815 0.855967318101088 0.836986981676825 0.018980336424264
1.16773 0.855967318101089 0.847336312311213 0.008631005789876
1.20732 0.855967318101087 0.857515136854640 0.001547818753552
1.24690 0.855967318101087 0.867513923984635 0.011546605883547
1.28649 0.855967318101088 0.877322543268254 0.021355225167166
1.32607 0.908226583270066 0.886930183801213 0.021296399468853
1.36565 0.908226583270066 0.896325256919246 0.011901326350820
1.40524 0.908226583270066 0.905495278615400 0.002731304654666
1.44482 0.908226583270066 0.914426725730641 0.006200142460575
1.48441 0.908226583270066 0.923104857706350 0.014878274436285
1.52399 0.947669983141300 0.931513492290442 0.016156490850859
1.56357 0.947669983141299 0.939634718387700 0.008035264753599
1.60316 0.947669983141298 0.947448521031608 0.000221462109691
1.64274 0.947669983141298 0.954932280009413 0.007262296868115
1.68233 0.947669983141299 0.962060080715699 0.014390097574400
1.72191 0.974689760797199 0.968801734584606 0.005888026212593
1.76150 0.974689760797199 0.975121327738249 0.000431566941050
1.80108 0.974689760797199 0.980974954224602 0.006285193427402
1.84066 0.990713179816999 0.986306920934060 0.004406258882939
1.88025 0.990713179816998 0.991042750488906 0.000329570671908
1.91983 0.998108727224878 0.995074270677845 0.003034456547033
1.95942 0.998108727224877 0.998218778005157 0.000110050780279
1.99900 1.000000000000000 0.999993083305493 0.000006916694507
