# mu2 n0_GS n_exact n_diff
1.28649 0.875865183423834 0.877322543268254 0.001457359844420
1.32607 0.885940167676258 0.886930183801213 0.000990016124955
1.36565 0.895926514276098 0.896325256919246 0.000398742643148
1.40524 0.905143341733807 0.905495278615400 0.000351936881594
1.44482 0.913668782391344 0.914426725730641 0.000757943339297
1.48441 0.921895885439811 0.923104857706350 0.001208972266539
1.52399 0.930020429167382 0.931513492290442 0.001493063123060
1.56357 0.938515471843705 0.939634718387700 0.001119246543995
1.60316 0.946487144068432 0.947448521031608 0.000961376963176
1.64274 0.954251676848008 0.954932280009413 0.000680603161405
1.68233 0.961738222423244 0.962060080715699 0.000321858292455
1.72191 0.969089339637100 0.968801734584606 0.000287605052494
1.76150 0.975508281003211 0.975121327738249 0.000386953264962
1.80108 0.980818232082242 0.980974954224602 0.000156722142360
1.84066 0.985844114378237 0.986306920934060 0.000462806555823
1.88025 0.991027405828137 0.991042750488906 0.000015344660769
1.91983 0.995715136182900 0.995074270677845 0.000640865505055
1.95942 0.999237756435029 0.998218778005157 0.001018978429872
1.99900 0.999942051034082 0.999993083305493 0.000051032271411
