# mu2 n0_GS n_exact n_diff
0.21771 0.568129921277381 0.568482115908954 0.000352194631573
0.25730 0.580461021583910 0.580874605104626 0.000413583520716
0.29688 0.592759742905474 0.593237539694106 0.000477796788632
0.33647 0.605026185606114 0.605566254358937 0.000540068752822
0.37605 0.617259060981401 0.617856031689787 0.000596970708386
0.41563 0.629451031259757 0.630102094328322 0.000651063068565
0.45522 0.641593727031848 0.642299596739349 0.000705869707501
0.49480 0.653682607001088 0.654443616552537 0.000761009551449
0.53439 0.665716264500028 0.666529145405836 0.000812880905808
0.57397 0.677690932051293 0.678551079214897 0.000860147163604
0.61355 0.689599316249559 0.690504207782634 0.000904891533076
0.65314 0.701434701870197 0.702383203651689 0.000948501781492
0.69272 0.713192882405054 0.714182610088084 0.000989727683030
0.73231 0.724869712389346 0.725896828067816 0.001027115678470
0.77189 0.736459773963966 0.737520102117432 0.001060328153466
0.81148 0.747956137208375 0.749046504835112 0.001090367626737
0.85106 0.759352320773042 0.760469919888660 0.001117599115617
0.89064 0.770643712185916 0.771784023249901 0.001140311063985
0.93023 0.781823682894554 0.782982262380016 0.001158579485462
0.96981 0.792884745354740 0.794057833024042 0.001173087669303
1.00940 0.803821459777446 0.805003653203158 0.001182193425712
1.04898 0.814625264854181 0.815812333905480 0.001187069051299
1.08856 0.825289088459659 0.826476145865091 0.001187057405432
1.12815 0.835806450383908 0.836986981676825 0.001180531292917
1.16773 0.846166213789214 0.847336312311213 0.001170098521999
1.20732 0.856362265208007 0.857515136854640 0.001152871646633
1.24690 0.866384475407923 0.867513923984635 0.001129448576712
1.28649 0.876221627352856 0.877322543268254 0.001100915915398
1.32607 0.885866366934088 0.886930183801213 0.001063816867125
1.36565 0.895304120992978 0.896325256919246 0.001021135926268
1.40524 0.904525347511709 0.905495278615400 0.000969931103691
1.44482 0.913515600715906 0.914426725730641 0.000911125014735
1.48441 0.922259964254362 0.923104857706350 0.000844893451988
1.52399 0.930742250064452 0.931513492290442 0.000771242225989
1.56357 0.938943087215213 0.939634718387700 0.000691631172487
1.60316 0.946842318856021 0.947448521031608 0.000606202175587
1.64274 0.954420402209967 0.954932280009413 0.000511877799446
1.68233 0.961659337747480 0.962060080715699 0.000400742968219
1.72191 0.968535462291742 0.968801734584606 0.000266272292864
1.76150 0.975004550471558 0.975121327738249 0.000116777266690
1.80108 0.980984321280719 0.980974954224602 0.000009367056117
1.84066 0.986378295538815 0.986306920934060 0.000071374604755
1.88025 0.991182491227111 0.991042750488906 0.000139740738205
1.91983 0.995515129761818 0.995074270677845 0.000440859083973
1.95942 0.999004648035380 0.998218778005157 0.000785870030223
1.99900 0.999998726578819 0.999993083305493 0.000005643273326
