# mu2 n0_GS n_exact n_diff
-0.25730 0.420378980323085 0.419925195310808 0.000453785012277
-0.21771 0.432228205597955 0.432199242732201 0.000028962865754
-0.17813 0.444432233868850 0.444495926838254 0.000063692969404
-0.13854 0.456909801910851 0.456811077168757 0.000098724742094
-0.09896 0.469294572815163 0.469140556254759 0.000154016560404
-0.05938 0.481355939088191 0.481480252095926 0.000124313007735
-0.01979 0.493140981409216 0.493826070782280 0.000685089373064
0.01979 0.506859018590784 0.506173929217721 0.000685089373063
0.05938 0.518644060911809 0.518519747904075 0.000124313007734
0.09896 0.530705427184837 0.530859443745242 0.000154016560405
0.13854 0.543090198089149 0.543188922831244 0.000098724742095
0.17813 0.555567766131150 0.555504073161747 0.000063692969402
0.21771 0.567771794402045 0.567800757267798 0.000028962865753
0.25730 0.579621019676915 0.580074804689191 0.000453785012276
0.29688 0.591217674420537 0.592322004262857 0.001104329842321
0.33647 0.604809459435474 0.604538096175182 0.000271363260292
0.37605 0.616562598465313 0.616718763727731 0.000156165262418
0.41563 0.628609690197775 0.628859624761884 0.000249934564109
0.45522 0.640872799957009 0.640956222682802 0.000083422725793
0.49480 0.652975776677150 0.653004017017141 0.000028240339991
0.53439 0.664675290050384 0.664998373431658 0.000323083381274
0.57397 0.676042334650780 0.676934553131220 0.000892218480440
0.61355 0.689161444921143 0.688807701544198 0.000353743376945
0.65314 0.700462215203633 0.700612836191026 0.000150620987393
0.69272 0.712016502448025 0.712344833616522 0.000328331168497
0.73231 0.723812376165050 0.723998415248965 0.000186039083915
0.77189 0.735496346288334 0.735568132027175 0.000071785738841
0.81148 0.746733647145557 0.747048347610804 0.000314700465247
0.85106 0.757576532251697 0.758433219957446 0.000856687705749
0.89064 0.769956115046340 0.769716681011242 0.000239434035098
0.93023 0.780656009648680 0.780892414200224 0.000236404551544
0.96981 0.791599125623446 0.791953829380622 0.000354703757176
1.00940 0.802727004810024 0.802894034792974 0.000167029982951
1.04898 0.813588362818741 0.813705805502839 0.000117442684099
1.08856 0.823911189612078 0.824381547682212 0.000470358070134
1.12815 0.835401046823713 0.834913257938910 0.000487788884803
1.16773 0.845181325758495 0.845292476709199 0.000111150950705
1.20732 0.855157129156714 0.855510234478578 0.000353105321863
1.24690 0.865354512108872 0.865556989265885 0.000202477157013
1.28649 0.875347134741525 0.875422553365309 0.000075418623784
1.32607 0.884705682285409 0.885096006744739 0.000390324459330
1.36565 0.894884532748603 0.894565593679287 0.000318939069317
1.40524 0.903623082857252 0.903818598053439 0.000195515196187
1.44482 0.912567936990820 0.912841191133649 0.000273254142829
1.48441 0.921586849981096 0.921618243240055 0.000031393258959
1.52399 0.929976642911155 0.930133087211178 0.000156444300024
1.56357 0.937700220848804 0.938367216146962 0.000666995298159
1.60316 0.946146208580121 0.946299889379304 0.000153680799183
1.64274 0.953778542517783 0.953907606655191 0.000129064137408
1.68233 0.961235933088657 0.961163386689043 0.000072546399615
1.72191 0.967742840311753 0.968035743477225 0.000292903165472
1.76150 0.974426786898227 0.974487172165349 0.000060385267122
1.80108 0.980507600944944 0.980471788137819 0.000035812807125
1.84066 0.985987349544097 0.985931380611522 0.000055968932574
1.88025 0.990821994851146 0.990788147715809 0.000033847135337
1.91983 0.995119317729680 0.994929238283172 0.000190079446508
1.95942 0.998244289781254 0.998164477878642 0.000079811902612
1.99900 0.999975175557025 0.999992865102456 0.000017689545432
