# mu2 e0_GS e_exact e_diff
0.57397 -0.107314055795517 -0.106151479557292 0.001162576238225
0.61355 -0.105302029108124 -0.104177587984924 0.001124441123201
0.65314 -0.103177780945590 -0.102084165632053 0.001093615313537
0.69272 -0.100949889508778 -0.099873685669598 0.001076203839180
0.73231 -0.098633170787058 -0.097548822586916 0.001084348200143
0.77189 -0.096227342272191 -0.095112462307336 0.001114879964854
0.81148 -0.093712541931940 -0.092567713469882 0.001144828462058
0.85106 -0.091040408903719 -0.089917920021797 0.001122488881922
0.89064 -0.088205643775397 -0.087166675292760 0.001038968482638
0.93023 -0.085332117805425 -0.084317837753629 0.001014280051796
0.96981 -0.082414532237867 -0.081375548701715 0.001038983536152
1.00940 -0.079412560546584 -0.078344252163028 0.001068308383556
1.04898 -0.076313773497867 -0.075228717362229 0.001085056135638
1.08856 -0.073112665464174 -0.072034064186886 0.001078601277287
1.12815 -0.069803631342958 -0.068765792168799 0.001037839174159
1.16773 -0.066370059344164 -0.065429813628426 0.000940245715738
1.20732 -0.062885286855798 -0.062032491788156 0.000852795067642
1.24690 -0.059386380855150 -0.058580684869374 0.000805695985776
1.28649 -0.055903820328613 -0.055081797466057 0.000822022862556
1.32607 -0.052398220744685 -0.051543840861460 0.000854379883225
1.36565 -0.048756695453875 -0.047975504465363 0.000781190988512
1.40524 -0.045095896009181 -0.044386241259512 0.000709654749669
1.44482 -0.041528126635650 -0.040786371144726 0.000741755490924
1.48441 -0.037935688791428 -0.037187207538111 0.000748481253316
1.52399 -0.034294974594555 -0.033601214723884 0.000693759870671
1.56357 -0.030620472712007 -0.030042206740720 0.000578265971287
1.60316 -0.026908865289961 -0.026525603735484 0.000383261554477
1.64274 -0.023251788171754 -0.023068770086607 0.000183018085146
1.68233 -0.019786921833870 -0.019691472809513 0.000095449024357
1.72191 -0.016566157577040 -0.016416524114576 0.000149633462463
1.76150 -0.013389560582338 -0.013270720105654 0.000118840476684
1.80108 -0.010491170785495 -0.010286286178963 0.000204884606532
1.84066 -0.007629812787516 -0.007503262591246 0.000126550196270
1.88025 -0.004769790961385 -0.004973839866563 0.000204048905178
1.91983 -0.002109350518475 -0.002771463182775 0.000662112664300
1.95942 -0.000422603940857 -0.001015389718277 0.000592785777420
1.99900 -0.000013373599563 -0.000003994343990 0.000009379255573
