# mu2 n0_GS n_exact n_diff
0.85106 0.714339529396376 0.706320375804959 0.008019153591418
0.89064 0.714339529396376 0.716237825534226 0.001898296137849
0.93023 0.714339529396376 0.726200367091171 0.011860837694796
0.96981 0.741499494881488 0.736210198871459 0.005289296010029
1.00940 0.741499494881488 0.746269502098235 0.004770007216747
1.04898 0.768072123053687 0.756380423810182 0.011691699243504
1.08856 0.768072123053686 0.766545054502561 0.001527068551126
1.12815 0.768072123053687 0.776765398853125 0.008693275799439
1.16773 0.793953680843835 0.787043337457755 0.006910343386079
1.20732 0.793953680843835 0.797380576808067 0.003426895964232
1.24690 0.819027468590560 0.807778583787878 0.011248884802682
1.28649 0.819027468590561 0.818238499632698 0.000788968957863
1.32607 0.819027468590561 0.828761026415034 0.009733557824473
1.36565 0.843161997358198 0.839346276426938 0.003815720931260
1.40524 0.843161997358197 0.849993570924522 0.006831573566324
1.44482 0.866209378261421 0.860701168935908 0.005508209325513
1.48441 0.866209378261423 0.871465898176563 0.005256519915140
1.52399 0.888004272338146 0.882282646843716 0.005721625494430
1.56357 0.888004272338146 0.893143654239405 0.005139381901259
1.60316 0.908363977266578 0.904037504628742 0.004326472637836
1.64274 0.908363977266577 0.914947673018799 0.006583695752222
1.68233 0.927090550375944 0.925850375566887 0.001240174809057
1.72191 0.943976283843470 0.936711304669062 0.007264979174408
1.76150 0.943976283843471 0.947480501142415 0.003504217298945
1.80108 0.958814297285270 0.958083950763881 0.000730346521390
1.84066 0.971416310562828 0.968409016857866 0.003007293704962
1.88025 0.981639412777778 0.978277120028970 0.003362292748809
1.91983 0.989422215330311 0.987385929681737 0.002036285648574
1.95942 0.994827470372884 0.995157394147557 0.000329923774673
1.99900 1.000000000000000 0.999979905974997 0.000020094025003
