# mu2 n0_GS n_exact n_diff
-0.13854 0.466992768753943 0.466911688162896 0.000081080591047
-0.09896 0.476480730604990 0.476370123848575 0.000110606756415
-0.05938 0.485716135296642 0.485823926144630 0.000107790847988
-0.01979 0.494744319692436 0.495274950578767 0.000530630886331
0.01979 0.505255680307564 0.504725049421233 0.000530630886331
0.05938 0.514283864703359 0.514176073855370 0.000107790847990
0.09896 0.523519269395009 0.523629876151425 0.000110606756416
0.13854 0.533007231246056 0.533088311837104 0.000081080591048
0.17813 0.542602329620518 0.542553241858099 0.000049087762420
0.21771 0.552035773079983 0.552026534721142 0.000009238358840
0.25730 0.561227036142746 0.561510068610907 0.000283032468161
0.29688 0.570248648246300 0.571005733470301 0.000757085224001
0.33647 0.580821185676503 0.580515433031293 0.000305752645210
0.37605 0.589979325141673 0.590041086780214 0.000061761638542
0.41563 0.599393421914740 0.599584631837406 0.000191209922666
0.45522 0.609059989632875 0.609148024725846 0.000088035092971
0.49480 0.618741250938022 0.618733242996854 0.000008007941168
0.53439 0.628194863844783 0.628342286672650 0.000147422827867
0.57397 0.637428896388832 0.637977179455131 0.000548283066299
0.61355 0.648121158602608 0.647639969637112 0.000481188965496
0.65314 0.657340764427446 0.657332730635682 0.000008033791764
0.69272 0.666820504841578 0.667057561046440 0.000237056204862
0.73231 0.676616945880078 0.676816584090769 0.000199638210691
0.77189 0.686563194604742 0.686611946294549 0.000048751689808
0.81148 0.696320613155190 0.696445815193505 0.000125202038315
0.85106 0.705816273986560 0.706320375804959 0.000504101818399
0.89064 0.716725170422529 0.716237825534226 0.000487344888303
0.93023 0.726162053861896 0.726200367091171 0.000038313229275
0.96981 0.735910764350428 0.736210198871459 0.000299434521031
1.00940 0.746036724245855 0.746269502098235 0.000232777852380
1.04898 0.756311256364458 0.756380423810182 0.000069167445725
1.08856 0.766320269178772 0.766545054502561 0.000224785323788
1.12815 0.776049565871037 0.776765398853125 0.000715832982088
1.16773 0.787201832001458 0.787043337457755 0.000158494543702
1.20732 0.797101900725581 0.797380576808067 0.000278676082487
1.24690 0.807453530735771 0.807778583787878 0.000325053052107
1.28649 0.818138834105002 0.818238499632698 0.000099665527695
1.32607 0.828568660698805 0.828761026415034 0.000192365716229
1.36565 0.838611589972207 0.839346276426938 0.000734686454731
1.40524 0.849999418707995 0.849993570924522 0.000005847783473
1.44482 0.860329260273278 0.860701168935908 0.000371908662631
1.48441 0.871250170334983 0.871465898176563 0.000215727841579
1.52399 0.882219535313593 0.882282646843716 0.000063111530123
1.56357 0.892571780273926 0.893143654239405 0.000571873965478
1.60316 0.904001500410277 0.904037504628742 0.000036004218465
1.64274 0.914579148267320 0.914947673018799 0.000368524751479
1.68233 0.925833808654308 0.925850375566887 0.000016566912579
1.72191 0.936457989090847 0.936711304669062 0.000253315578215
1.76150 0.947480171791955 0.947480501142415 0.000000329350461
1.80108 0.957844829658519 0.958083950763881 0.000239121105362
1.84066 0.968539271595035 0.968409016857866 0.000130254737170
1.88025 0.978360113321834 0.978277120028970 0.000082993292865
1.91983 0.987538852274518 0.987385929681737 0.000152922592781
1.95942 0.994866509433245 0.995157394147557 0.000290884714312
1.99900 0.999933099208999 0.999979905974997 0.000046806765997
