# mu2 e0_GS e_exact e_diff
-0.17813 -0.432791174946870 -0.432707821893222 0.000083353053649
-0.13854 -0.434080421407455 -0.434005707887807 0.000074713519648
-0.09896 -0.435061477565054 -0.434978454467362 0.000083023097692
-0.05938 -0.435708412890932 -0.435626634503319 0.000081778387613
-0.01979 -0.436031644779990 -0.435950629290623 0.000081015489367
0.01979 -0.436031644779990 -0.435950629290623 0.000081015489367
0.05938 -0.435708412890933 -0.435626634503319 0.000081778387614
0.09896 -0.435061477565054 -0.434978454467362 0.000083023097692
0.13854 -0.434080421407456 -0.434005707887807 0.000074713519648
0.17813 -0.432791174946870 -0.432707821893222 0.000083353053648
0.21771 -0.431165971592748 -0.431084030925479 0.000081940667270
0.25730 -0.429197161075600 -0.429133375267638 0.000063785807962
0.29688 -0.426940369443427 -0.426854699217791 0.000085670225636
0.33647 -0.424325963762561 -0.424246648919948 0.000079314842614
0.37605 -0.421356814206180 -0.421307669867090 0.000049144339089
0.41563 -0.418123872240440 -0.418036004096801 0.000087868143639
0.45522 -0.414506108971373 -0.414429687106649 0.000076421864725
0.49480 -0.410519776361046 -0.410486544525326 0.000033231835720
0.53439 -0.406293964746716 -0.406204188586881 0.000089776159835
0.57397 -0.401653972594512 -0.401580014470043 0.000073958124469
0.61355 -0.396631399295589 -0.396611196583568 0.000020202712021
0.65314 -0.391386477678593 -0.391294684902914 0.000091792775679
0.69272 -0.385699774162569 -0.385627201495038 0.000072572667531
0.73231 -0.379620985235688 -0.379605237408836 0.000015747826852
0.77189 -0.373318574550225 -0.373225050161439 0.000093524388786
0.81148 -0.366557529941753 -0.366482662118986 0.000074867822767
0.85106 -0.359399858339826 -0.359373860159617 0.000025998180210
0.89064 -0.351985121670359 -0.351894197122851 0.000090924547509
0.93023 -0.344128484391833 -0.344038995702305 0.000089488689528
0.96981 -0.335857553312730 -0.335803355640214 0.000054197672516
1.00940 -0.327257402785375 -0.327182165349304 0.000075237436071
1.04898 -0.318305442688226 -0.318170119443754 0.000135323244472
1.08856 -0.308852798685401 -0.308761744139069 0.000091054546332
1.12815 -0.299007868887153 -0.298951433127091 0.000056435760062
1.16773 -0.288719929477597 -0.288733497413173 0.000013567935576
1.20732 -0.278193023267840 -0.278102233813406 0.000090789454435
1.24690 -0.267165023248965 -0.267052018490134 0.000113004758831
1.28649 -0.255668323892019 -0.255577434260685 0.000090889631334
1.32607 -0.243720870819331 -0.243673443757666 0.000047427061665
1.36565 -0.231359806723483 -0.231335625323633 0.000024181399850
1.40524 -0.218612371088268 -0.218560495525040 0.000051875563227
1.44482 -0.205287959180318 -0.205345952537455 0.000057993357137
1.48441 -0.191763125795160 -0.191691890276384 0.000071235518777
1.52399 -0.177801215652973 -0.177601057162536 0.000200158490437
1.56357 -0.163149473901112 -0.163080271169430 0.000069202731682
1.60316 -0.148364277525190 -0.148142163733343 0.000222113791847
1.64274 -0.132837115273062 -0.132807726444830 0.000029388828231
1.68233 -0.117134145987371 -0.117110109091778 0.000024036895593
1.72191 -0.101111006411543 -0.101100431775932 0.000010574635611
1.76150 -0.084929398423746 -0.084856969414688 0.000072429009058
1.80108 -0.068499711653828 -0.068500273825546 0.000000562171718
1.84066 -0.052285670441019 -0.052219467979376 0.000066202461643
1.88025 -0.036288099719766 -0.036321612791133 0.000033513071367
1.91983 -0.021302325927699 -0.021336006803288 0.000033680875590
1.95942 -0.008270435802244 -0.008286902399440 0.000016466597196
1.99900 -0.000012832688084 -0.000034793434796 0.000021960746711
