# mu2 e0_GS e_exact e_diff
0.73231 -0.383266608109186 -0.379605237408836 0.003661370700350
0.77189 -0.376934192529596 -0.373225050161439 0.003709142368157
0.81148 -0.370293844802526 -0.366482662118986 0.003811182683540
0.85106 -0.363272740942644 -0.359373860159617 0.003898880783027
0.89064 -0.355722529010500 -0.351894197122851 0.003828331887649
0.93023 -0.347664896300239 -0.344038995702305 0.003625900597934
0.96981 -0.339408629629858 -0.335803355640214 0.003605273989644
1.00940 -0.330893197637795 -0.327182165349304 0.003711032288491
1.04898 -0.322000767454080 -0.318170119443754 0.003830648010326
1.08856 -0.312681811186215 -0.308761744139069 0.003920067047145
1.12815 -0.302900684579413 -0.298951433127091 0.003949251452321
1.16773 -0.292616096033824 -0.288733497413173 0.003882598620650
1.20732 -0.281741416600914 -0.278102233813406 0.003639182787509
1.24690 -0.270466488202897 -0.267052018490134 0.003414469712763
1.28649 -0.258885558410043 -0.255577434260685 0.003308124149358
1.32607 -0.247098096517417 -0.243673443757666 0.003424652759751
1.36565 -0.234974098727658 -0.231335625323633 0.003638473404025
1.40524 -0.222081629287520 -0.218560495525040 0.003521133762480
1.44482 -0.208713918072213 -0.205345952537455 0.003367965534758
1.48441 -0.195323275775528 -0.191691890276384 0.003631385499144
1.52399 -0.181421164496856 -0.177601057162536 0.003820107334320
1.56357 -0.166840370921065 -0.163080271169430 0.003760099751634
1.60316 -0.151568927629622 -0.148142163733343 0.003426763896278
1.64274 -0.135516473551986 -0.132807726444830 0.002708747107156
1.68233 -0.119032154125886 -0.117110109091778 0.001922045034109
1.72191 -0.102834346976753 -0.101100431775932 0.001733915200821
1.76150 -0.087040710210023 -0.084856969414688 0.002183740795334
1.80108 -0.070892005216231 -0.068500273825546 0.002391731390685
1.84066 -0.055255755721904 -0.052219467979376 0.003036287742528
1.88025 -0.038366179335163 -0.036321612791133 0.002044566544030
1.91983 -0.020342718308161 -0.021336006803288 0.000993288495128
1.95942 -0.004894576322665 -0.008286902399440 0.003392326076775
1.99900 -0.000140493181278 -0.000034793434796 0.000105699746482
