# mu2 e0_GS e_exact e_diff
1.08856 -0.307414679785471 -0.308761744139069 0.001347064353598
1.12815 -0.307414679785469 -0.298951433127091 0.008463246658378
1.16773 -0.281755608490414 -0.288733497413173 0.006977888922759
1.20732 -0.281755608490415 -0.278102233813406 0.003653374677009
1.24690 -0.254779944262917 -0.267052018490134 0.012272074227217
1.28649 -0.254779944262917 -0.255577434260685 0.000797489997768
1.32607 -0.254779944262917 -0.243673443757666 0.011106500505251
1.36565 -0.226874201543176 -0.231335625323633 0.004461423780457
1.40524 -0.226874201543176 -0.218560495525040 0.008313706018135
1.44482 -0.198472265499128 -0.205345952537455 0.006873687038326
1.48441 -0.198472265499128 -0.191691890276384 0.006780375222744
1.52399 -0.170056431411559 -0.177601057162536 0.007544625750976
1.56357 -0.170056431411560 -0.163080271169430 0.006976160242130
1.60316 -0.142156138362254 -0.148142163733343 0.005986025371090
1.64274 -0.142156138362254 -0.132807726444830 0.009348411917423
1.68233 -0.115342582285155 -0.117110109091778 0.001767526806623
1.72191 -0.090216557957326 -0.101100431775932 0.010883873818607
1.76150 -0.090216557957325 -0.084856969414688 0.005359588542636
1.80108 -0.067385979105603 -0.068500273825546 0.001114294719943
1.84066 -0.047428932463118 -0.052219467979376 0.004790535516258
1.88025 -0.030838625971487 -0.036321612791133 0.005482986819646
1.91983 -0.017949474248974 -0.021336006803288 0.003386532554314
1.95942 -0.008850226810861 -0.008286902399440 0.000563324411421
1.99900 -0.000000000000000 -0.000034793434796 0.000034793434795
