# mu2 n0_GS n_exact n_diff
0.89064 0.692825943711920 0.716237825534226 0.023411881822305
0.93023 0.692825943711921 0.726200367091171 0.033374423379250
0.96981 0.692825943711920 0.736210198871459 0.043384255159539
1.00940 0.692825943711922 0.746269502098235 0.053443558386314
1.04898 0.811013904155853 0.756380423810182 0.054633480345671
1.08856 0.811013904155853 0.766545054502561 0.044468849653293
1.12815 0.811013904155854 0.776765398853125 0.034248505302728
1.16773 0.811013904155853 0.787043337457755 0.023970566698098
1.20732 0.811013904155853 0.797380576808067 0.013633327347786
1.24690 0.811013904155854 0.807778583787878 0.003235320367975
1.28649 0.811013904155853 0.818238499632698 0.007224595476845
1.32607 0.811013904155853 0.828761026415034 0.017747122259181
1.36565 0.811013904155853 0.839346276426938 0.028332372271085
1.40524 0.811013904155853 0.849993570924522 0.038979666768669
1.44482 0.811013904155853 0.860701168935908 0.049687264780055
1.48441 0.910192229362319 0.871465898176563 0.038726331185757
1.52399 0.910192229362319 0.882282646843716 0.027909582518603
1.56357 0.910192229362319 0.893143654239405 0.017048575122914
1.60316 0.910192229362319 0.904037504628742 0.006154724733577
1.64274 0.910192229362319 0.914947673018799 0.004755443656479
1.68233 0.910192229362319 0.925850375566887 0.015658146204568
1.72191 0.910192229362319 0.936711304669062 0.026519075306743
1.76150 0.976595455687705 0.947480501142415 0.029114954545289
1.80108 0.976595455687704 0.958083950763881 0.018511504923823
1.84066 0.976595455687705 0.968409016857866 0.008186438829839
1.88025 0.976595455687703 0.978277120028970 0.001681664341266
1.91983 0.976595455687704 0.987385929681737 0.010790473994033
1.95942 1.000000000000000 0.995157394147557 0.004842605852444
1.99900 1.000000000000000 0.999979905974997 0.000020094025004
