# mu2 n0_GS n_exact n_diff
0.29688 0.570628530823228 0.571005733470301 0.000377202647073
0.33647 0.580552279916335 0.580515433031293 0.000036846885042
0.37605 0.590260484683785 0.590041086780214 0.000219397903570
0.41563 0.599703072414373 0.599584631837406 0.000118440576967
0.45522 0.608999126699855 0.609148024725846 0.000148898025991
0.49480 0.618265225351543 0.618733242996854 0.000468017645311
0.53439 0.627571267003690 0.628342286672650 0.000771019668959
0.57397 0.636946434167393 0.637977179455131 0.001030745287739
0.61355 0.647013947543802 0.647639969637112 0.000626022093310
0.65314 0.656521608148375 0.657332730635682 0.000811122487307
0.69272 0.666076653907029 0.667057561046440 0.000980907139411
0.73231 0.675660898288266 0.676816584090769 0.001155685802504
0.77189 0.685298197764458 0.686611946294549 0.001313748530092
0.81148 0.695079862910897 0.696445815193505 0.001365952282608
0.85106 0.705152982365690 0.706320375804959 0.001167393439269
0.89064 0.715537559453789 0.716237825534226 0.000700266080436
0.93023 0.725883965843836 0.726200367091171 0.000316401247335
0.96981 0.735879024500940 0.736210198871459 0.000331174370519
1.00940 0.745612850911093 0.746269502098235 0.000656651187142
1.04898 0.755288137136673 0.756380423810182 0.001092286673510
1.08856 0.765039825240152 0.766545054502561 0.001505229262409
1.12815 0.774933955630908 0.776765398853125 0.001831443222217
1.16773 0.785600308907240 0.787043337457755 0.001443028550515
1.20732 0.795815942597351 0.797380576808067 0.001564634210716
1.24690 0.806150295130684 0.807778583787878 0.001628288657194
1.28649 0.816571638329738 0.818238499632698 0.001666861302960
1.32607 0.827169340338912 0.828761026415034 0.001591686076122
1.36565 0.838177247685692 0.839346276426938 0.001169028741245
1.40524 0.849448952657216 0.849993570924522 0.000544618267306
1.44482 0.860192758720275 0.860701168935908 0.000508410215633
1.48441 0.870406937845529 0.871465898176563 0.001058960331034
1.52399 0.880563120697183 0.882282646843716 0.001719526146532
1.56357 0.890938654426143 0.893143654239405 0.002204999813262
1.60316 0.902205256360285 0.904037504628742 0.001832248268457
1.64274 0.913246871113145 0.914947673018799 0.001700801905654
1.68233 0.924481381758136 0.925850375566887 0.001368993808751
1.72191 0.935867775997040 0.936711304669062 0.000843528672022
1.76150 0.947577611158473 0.947480501142415 0.000097110016058
1.80108 0.957819412392297 0.958083950763881 0.000264538371584
1.84066 0.967035323981277 0.968409016857866 0.001373692876589
1.88025 0.976627361625248 0.978277120028970 0.001649758403722
1.91983 0.987318006751823 0.987385929681737 0.000067922929914
1.95942 0.996890671277572 0.995157394147557 0.001733277130015
1.99900 0.999833379532451 0.999979905974997 0.000146526442545
