# mu2 n0_GS n_exact n_diff
-0.69272 0.323409158448163 0.322634127721994 0.000775030726169
-0.65314 0.333601764143483 0.332867951217324 0.000733812926159
-0.61355 0.343777664650605 0.343084967131553 0.000692697519051
-0.57397 0.353937958368291 0.353285985792708 0.000651972575583
-0.53439 0.364081811475056 0.363471869341200 0.000609942133856
-0.49480 0.374209062788605 0.373643523735011 0.000565539053594
-0.45522 0.384322400699561 0.383801891958234 0.000520508741327
-0.41563 0.394425213765069 0.393947948241390 0.000477265523679
-0.37605 0.404517762069597 0.404082693133205 0.000435068936392
-0.33647 0.414598035683488 0.414207149288933 0.000390886394555
-0.29688 0.424665823241649 0.424322357861122 0.000343465380528
-0.25730 0.434725388398743 0.434429375395642 0.000296013003101
-0.21771 0.444780904226815 0.444529271149743 0.000251633077072
-0.17813 0.454832238644575 0.454623124760149 0.000209113884426
-0.13854 0.464876061591625 0.464712024198430 0.000164037393195
-0.09896 0.474912168371818 0.474797063958250 0.000115104413568
-0.05938 0.484945615770328 0.484879343424992 0.000066272345336
-0.01979 0.494981203772303 0.494959965382766 0.000021238389537
0.01979 0.505018796227697 0.505040034617234 0.000021238389537
0.05938 0.515054384229671 0.515120656575008 0.000066272345337
0.09896 0.525087831628182 0.525202936041750 0.000115104413568
0.13854 0.535123938408375 0.535287975801570 0.000164037393196
0.17813 0.545167761355425 0.545376875239851 0.000209113884426
0.21771 0.555219095773186 0.555470728850257 0.000251633077072
0.25730 0.565274611601257 0.565570624604358 0.000296013003101
0.29688 0.575334176758350 0.575677642138878 0.000343465380528
0.33647 0.585401964316512 0.585792850711066 0.000390886394554
0.37605 0.595482237930402 0.595917306866795 0.000435068936393
0.41563 0.605574786234933 0.606052051758610 0.000477265523677
0.45522 0.615677599300439 0.616198108041766 0.000520508741326
0.49480 0.625790937211394 0.626356476264989 0.000565539053595
0.53439 0.635918188524944 0.636528130658800 0.000609942133857
0.57397 0.646062041631709 0.646714014207292 0.000651972575583
0.61355 0.656222335349395 0.656915032868447 0.000692697519052
0.65314 0.666398235856517 0.667132048782676 0.000733812926159
0.69272 0.676590841551838 0.677365872278006 0.000775030726169
0.73231 0.686802156654782 0.687617252441940 0.000815095787158
0.77189 0.697033327839327 0.697886865982572 0.000853538143245
0.81148 0.707284617069212 0.708175304042713 0.000890686973500
0.85106 0.717555558943574 0.718483056557550 0.000927497613976
0.89064 0.727847276628233 0.728810493654707 0.000963217026474
0.93023 0.738161107681285 0.739157843480282 0.000996735798998
0.96981 0.748495828210022 0.749525165688571 0.001029337478549
1.00940 0.758852298832506 0.759912319647441 0.001060020814935
1.04898 0.769230644961802 0.770318926173317 0.001088281211515
1.08856 0.779628748103296 0.780744321302435 0.001115573199139
1.12815 0.790048186468470 0.791187500205231 0.001139313736762
1.16773 0.800486362740087 0.801647048826253 0.001160686086166
1.20732 0.810940932130571 0.812121060137489 0.001180128006918
1.24690 0.821412568192033 0.822607030964448 0.001194462772414
1.28649 0.831894923730685 0.833101734089070 0.001206810358385
1.32607 0.842387163374359 0.843601058616595 0.001213895242236
1.36565 0.852884137572367 0.854099809213934 0.001215671641567
1.40524 0.863379077104143 0.864591451481024 0.001212374376881
1.44482 0.873867312269011 0.875067785934504 0.001200473665492
1.48441 0.884336564166366 0.885518526122633 0.001181961956267
1.52399 0.894777218610439 0.895930746047432 0.001153527436994
1.56357 0.905169748199874 0.906288146331356 0.001118398131482
1.60316 0.915494541466786 0.916570063948589 0.001075522481803
1.64274 0.925727338679131 0.926750110572739 0.001022771893608
1.68233 0.935845338603157 0.936794257828550 0.000948919225393
1.72191 0.945825545718451 0.946658070300273 0.000832524581822
1.76150 0.955622220030964 0.956282568321428 0.000660348290464
1.80108 0.965115163863400 0.965587763845843 0.000472599982443
1.84066 0.974090353848493 0.974461944549550 0.000371590701057
1.88025 0.982406776423408 0.982742344571745 0.000335568148337
1.91983 0.990293763345051 0.990175399283606 0.000118364061445
1.95942 0.997455626767009 0.996313355886653 0.001142270880356
1.99900 0.999996175549770 0.999985104641430 0.000011070908341
