# mu2 n0_GS n_exact n_diff
0.49480 0.625373342064916 0.626356476264989 0.000983134200073
0.53439 0.635401985919934 0.636528130658800 0.001126144738867
0.57397 0.645525624823942 0.646714014207292 0.001188389383350
0.61355 0.655747846431283 0.656915032868447 0.001167186437163
0.65314 0.666095770566893 0.667132048782676 0.001036278215783
0.69272 0.676367701333701 0.677365872278006 0.000998170944305
0.73231 0.686562059401588 0.687617252441940 0.001055193040352
0.77189 0.696666134010466 0.697886865982572 0.001220731972105
0.81148 0.706731607456078 0.708175304042713 0.001443696586635
0.85106 0.716884342861466 0.718483056557550 0.001598713696084
0.89064 0.727314508390334 0.728810493654707 0.001495985264373
0.93023 0.737836946608069 0.739157843480282 0.001320896872214
0.96981 0.748115960062952 0.749525165688571 0.001409205625619
1.00940 0.758309096814460 0.759912319647441 0.001603222832981
1.04898 0.768534917748692 0.770318926173317 0.001784008424625
1.08856 0.778831644923271 0.780744321302435 0.001912676379164
1.12815 0.789225059805535 0.791187500205231 0.001962440399696
1.16773 0.799739746467897 0.801647048826253 0.001907302358356
1.20732 0.810426299712809 0.812121060137489 0.001694760424680
1.24690 0.821056570997971 0.822607030964448 0.001550459966476
1.28649 0.831543327702220 0.833101734089070 0.001558406386850
1.32607 0.841850431157931 0.843601058616595 0.001750627458664
1.36565 0.852166258202570 0.854099809213934 0.001933551011364
1.40524 0.862812740670397 0.864591451481024 0.001778710810627
1.44482 0.873271562460370 0.875067785934504 0.001796223474134
1.48441 0.883496920912669 0.885518526122633 0.002021605209963
1.52399 0.893812433066154 0.895930746047432 0.002118312981279
1.56357 0.904264434680743 0.906288146331356 0.002023711650613
1.60316 0.914824157930830 0.916570063948589 0.001745906017759
1.64274 0.925514112461892 0.926750110572739 0.001235998110847
1.68233 0.935993155225980 0.936794257828550 0.000801102602569
1.72191 0.945812176052399 0.946658070300273 0.000845894247873
1.76150 0.955228100623139 0.956282568321428 0.001054467698289
1.80108 0.964347824648529 0.965587763845843 0.001239939197314
1.84066 0.973044730411006 0.974461944549550 0.001417214138544
1.88025 0.982085851497307 0.982742344571745 0.000656493074438
1.91983 0.991173974967819 0.990175399283606 0.000998575684212
1.95942 0.998047315578837 0.996313355886653 0.001733959692184
1.99900 0.999944265954378 0.999985104641430 0.000040838687052
