# mu2 e0_GS e_exact e_diff
0.85106 -0.314751151614240 -0.313065484586872 0.001685667027368
0.89064 -0.307301665345348 -0.305870501117634 0.001431164227714
0.93023 -0.299654084752101 -0.298333971523615 0.001320113228486
0.96981 -0.291942200512350 -0.290454589784629 0.001487610727721
1.00940 -0.284205679047086 -0.282231202868407 0.001974476178679
1.04898 -0.276414050127850 -0.273662867625138 0.002751182502712
1.08856 -0.268513859156170 -0.264748920554312 0.003764938601858
1.12815 -0.255124498984772 -0.255489063636817 0.000364564652045
1.16773 -0.246561524841519 -0.245883470326947 0.000678054514573
1.20732 -0.237427632626145 -0.235932916995170 0.001494715630975
1.24690 -0.227620910254252 -0.225638946714689 0.001981963539563
1.28649 -0.217031920070289 -0.215004074453512 0.002027845616777
1.32607 -0.205654478648205 -0.204032045703450 0.001622432944755
1.36565 -0.193761875595146 -0.192728164696119 0.001033710899027
1.40524 -0.181870520547662 -0.181099714149817 0.000770806397845
1.44482 -0.170354070832184 -0.169156496771217 0.001197574060967
1.48441 -0.159217390080040 -0.156911540782195 0.002305849297845
1.52399 -0.148262019088058 -0.144382029626177 0.003879989461882
1.56357 -0.131178110222699 -0.131590543183453 0.000412432960755
1.60316 -0.119637576258740 -0.118566740245532 0.001070836013208
1.64274 -0.107097782247738 -0.105349680349373 0.001748101898366
1.68233 -0.093324862149756 -0.091991097445635 0.001333764704121
1.72191 -0.078666811581001 -0.078560138247783 0.000106673333218
1.76150 -0.064793872856062 -0.065150449702480 0.000356576846417
1.80108 -0.052815003989678 -0.051891240881433 0.000923763108246
1.84066 -0.042053766026001 -0.038965569100451 0.003088196925550
1.88025 -0.027121293638396 -0.026643159815943 0.000478133822453
1.91983 -0.015121183592648 -0.015347370778987 0.000226187186338
1.95942 -0.004035402249434 -0.005827420470349 0.001792018220915
1.99900 -0.000716870733242 -0.000023825425493 0.000693045307749
