# mu2 n0_GS n_exact n_diff
-0.21771 0.445417010968038 0.444529271149743 0.000887739818296
-0.17813 0.455381957128573 0.454623124760149 0.000758832368424
-0.13854 0.465227962887717 0.464712024198430 0.000515938689287
-0.09896 0.475047747875978 0.474797063958250 0.000250683917728
-0.05938 0.484883388042581 0.484879343424992 0.000004044617589
-0.01979 0.494737684350637 0.494959965382766 0.000222281032129
0.01979 0.505262315649363 0.505040034617234 0.000222281032129
0.05938 0.515116611957419 0.515120656575008 0.000004044617588
0.09896 0.524952252124023 0.525202936041750 0.000250683917727
0.13854 0.534772037112282 0.535287975801570 0.000515938689288
0.17813 0.544618042871427 0.545376875239851 0.000758832368424
0.21771 0.554582989031961 0.555470728850257 0.000887739818296
0.25730 0.564795364204591 0.565570624604358 0.000775260399767
0.29688 0.575293667874057 0.575677642138878 0.000383974264821
0.33647 0.585841191473320 0.585792850711066 0.000048340762253
0.37605 0.596131394125664 0.595917306866795 0.000214087258869
0.41563 0.606133383640519 0.606052051758610 0.000081331881910
0.45522 0.615981653067447 0.616198108041766 0.000216454974318
0.49480 0.625797504821214 0.626356476264989 0.000558971443775
0.53439 0.635650284673692 0.636528130658800 0.000877845985109
0.57397 0.645565579876601 0.646714014207292 0.001148434330691
0.61355 0.656196824409408 0.656915032868447 0.000718208459039
0.65314 0.666221325222471 0.667132048782676 0.000910723560205
0.69272 0.676274623115370 0.677365872278006 0.001091249162636
0.73231 0.686341142489267 0.687617252441940 0.001276109952673
0.77189 0.696455597579023 0.697886865982572 0.001431268403549
0.81148 0.706727871215073 0.708175304042713 0.001447432827639
0.85106 0.717309518950945 0.718483056557550 0.001173537606605
0.89064 0.728150931315221 0.728810493654707 0.000659562339485
0.93023 0.738828602775724 0.739157843480282 0.000329240704559
0.96981 0.749097966732677 0.749525165688571 0.000427198955894
1.00940 0.759110408429472 0.759912319647441 0.000801911217969
1.04898 0.769068260423235 0.770318926173317 0.001250665750082
1.08856 0.779092277517713 0.780744321302435 0.001652043784722
1.12815 0.789233961983370 0.791187500205231 0.001953538221861
1.16773 0.800123425068702 0.801647048826253 0.001523623757551
1.20732 0.810502270882578 0.812121060137489 0.001618789254911
1.24690 0.820939233465570 0.822607030964448 0.001667797498878
1.28649 0.831419236545876 0.833101734089070 0.001682497543194
1.32607 0.842072408299982 0.843601058616595 0.001528650316613
1.36565 0.853108839308884 0.854099809213934 0.000990969905050
1.40524 0.864145620640469 0.864591451481024 0.000445830840555
1.44482 0.874482255325109 0.875067785934504 0.000585530609395
1.48441 0.884350145733288 0.885518526122633 0.001168380389344
1.52399 0.894175905105993 0.895930746047432 0.001754840941439
1.56357 0.904164384172738 0.906288146331356 0.002123762158618
1.60316 0.914909034972518 0.916570063948589 0.001661028976071
1.64274 0.925300977768324 0.926750110572739 0.001449132804414
1.68233 0.935701452121140 0.936794257828550 0.001092805707410
1.72191 0.946160420510602 0.946658070300273 0.000497649789671
1.76150 0.956566043342289 0.956282568321428 0.000283475020861
1.80108 0.965307521818124 0.965587763845843 0.000280242027718
1.84066 0.973326214182466 0.974461944549550 0.001135730367084
1.88025 0.981583193381229 0.982742344571745 0.001159151190517
1.91983 0.990466466611498 0.990175399283606 0.000291067327892
1.95942 0.997898564163331 0.996313355886653 0.001585208276678
1.99900 0.999875996464555 0.999985104641430 0.000109108176875
